Unnamed: 0,SMILES,ATSC5v,AATSC5Z,MATS8se,AATS2p,ATSC5Z,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
,Cc1cnc(-c2cnc[n-]2)c2ccsc12,-916.766958538595,-1.8883718675779164,-0.2422561167641537,,,118.7711,113.868,179.7532,74.1076,0.04795295372605324,1.4470313491201472,0.0
,Cc1ccc2nnn(CN3CCCC(c4nc5ccccc5[nH]4)C3)c2c1,205.94436644477761,-0.1315142576204523,0.12463120337200062,,,161.2401,82.7927,101.3317,80.4221,0.6355088353157043,1.1726416713643355,0.0
,Cc1ncc(C2CCCC(O)C2)s1,48.033194000750534,0.0009448223733938174,-0.25609896194939685,,,176.6841,54.7108,176.8558,6.4785,0.05050947889685632,1.1354989581742698,0.0
,Cc1sc(-c2ccco2)nc1C1C[NH2+]C(O)C1,-850.1702535794533,-3.67579780190678,0.2272643580463528,,,4.8284,53.1856,109.7537,7.9736,0.00930393859744072,0.8284169537709132,0.0
,Cc1ccncc1OCc1cnoc1C,812.1128730209552,1.2708333333333333,-0.31463067283707624,,,104.7467,108.641,77.5286,11.8297,0.4221798479557037,0.7772177478539818,0.0
,CCOc1ncnc2nc(-c3ccccc3)[nH]c12,-312.7608041641804,-1.4266666666666667,-0.2521729525139857,,,169.6329,83.7834,91.5337,15.5974,0.15011602640151978,2.12852073295663,0.0
,Nc1cnc2ncncc2c1,-508.9421805969812,-2.856978085351788,0.7935620120312284,,,175.3817,106.9005,175.7983,3.3566,0.4542956054210663,2.076644240596636,0.0
,CC(C)c1n[nH]c(SC2(C)CCOC2)n1,-293.59323298082745,-1.9289641203703705,0.0011557129861010204,,,132.2508,81.5811,78.4987,2.89,0.10029184818267822,1.9488291751334468,0.0
,Cc1cccc(-c2ccccc2)n1,-193.68963307898133,-0.7796052631578947,0.2499022613634027,,,152.6498,120.4624,100.4524,27.8338,0.026134556159377098,1.738540645930228,0.0
,Cc1nc(C2COCCN2)sc1-c1nnn[n-]1,-222.8123876666529,-1.3723675640468953,0.04002463261499285,,,137.1589,86.0015,152.4662,5.5663,0.2271862030029297,1.7331046562543373,0.0
,Cc1ccc2cc3[nH]c(=S)[nH]c3cc2n1,-40.74743686939781,-0.2307692307692305,-0.2988762128934676,,,158.8216,49.3289,13.4715,7.1284,0.17983371019363406,1.3945812126862065,0.0
,Cc1cncc(SCc2cn[nH]c2)c1C,288.7259742062177,-1.513983371126228,-0.2918670372170829,,,171.1291,123.2865,185.898,26.381999999999998,0.046111267060041435,1.2754824427840137,0.0
,Cc1cnc(CSc2ccncc2)s1,178.33177877607864,2.147569444444444,0.05257798669021477,,,150.4935,78.2999,139.4741,28.3517,0.24111296236515045,1.1309089608906422,0.0
,Cc1ccc2ccc3c(c2n1)NC(=O)CO3,-184.27743227767377,0.433463426916782,-0.28553560738464434,,,135.6257,118.2524,69.0797,161.0069,0.946259379386902,1.0343813393668913,0.0
,CCc1sc(-c2ccc3c(c2)OCO3)nc1C,-139.10216536267893,0.32929292929292925,-0.15788005916809866,,,168.8396,54.6592,58.8661,65.4105,0.6981139183044434,0.9901864747239844,0.0
,Cc1cc(O)c2c(c1)OCN(c1nc(Cl)c3c(n1)CCCC3)C2,-256.956184645508,-2.5039816667568005,0.1014862016668172,,,155.3229,83.676,120.0653,2.0346,0.11619359254837035,1.9625694148257646,0.0
,Cc1cccc(-c2ncc[nH]2)n1,-341.0637377078657,-1.4666666666666666,0.5949732179645596,,,161.7809,48.1338,83.7027,3.5314,0.04190722480416298,1.8515222610105604,0.0
,Cc1nc(-c2cccnc2)nc2c1NC(=O)CN2,-278.9098273904433,-0.7378578615201683,0.00547453001669021,,,119.4429,94.457,167.5448,10.1112,0.025129519402980804,1.5241349417667402,0.0
,CC1CCCC1c1ccc2[nH]c(=O)[nH]c2c1,-109.99929241507832,0.10346283783783784,-0.366288762030652,,,145.0924,87.407,94.8641,1.8095,0.052808631211519234,1.3558970436757147,0.0
,Cc1cnc(-c2ccncc2)c2c1CCCCC2,-279.17141748148515,-0.4124228395061729,-0.003459866581899656,,,115.2761,90.5614,180.1139,73.5018,0.2063095569610596,1.3284834428808325,0.0
,Cc1ccncc1-c1cncnc1C,30.0367982350367,-0.00014545454545461018,0.4314501801938968,,,105.3507,107.3928,148.7263,4.0277,0.2183097004890442,1.257075458155021,0.0
,CC1NCCOC12CNc1ccc(CO)nc1S2,-102.82006280644801,-0.6259554730983304,0.0050152275235563065,,,128.9037,152.8479,28.3519,162.109,0.5355755090713501,1.249220826391576,0.0
,CCc1ccc(-c2csc([S-])n2)c(C)c1,-71.1456512088692,0.7173048754969655,-0.6511809582010188,,,146.2228,48.1083,83.5975,4.9171,0.8251566290855408,1.017993586995686,0.0
,c1cncc(CC2CC[NH2+]C2)c1,-150.59783706042563,0.14250529991270738,0.01458023379383511,,,130.3184,86.1106,115.9196,139.3945,0.0306036863476038,1.0065710140050272,0.0
,Cc1ccc(-n2nnc3c(N4CCOC(C)C4)ncnc32)cc1,223.68724315138127,0.43157894736842106,-0.3621566181497903,,,172.0151,83.6726,97.9648,65.7427,0.502963125705719,0.9565491069423567,0.0
