Unnamed: 0,Base_SMILES,Ligand_SMILES,Solvent_SMILES,Concentration,Temp_C,yield
,O=C([O-])C.[K+],c1ccc(PCP(c2ccccc2)c2ccccc2)cc1,CC(N(C)C)=O,0.1289,103.9201,24.11440000000001
,O=C([O-])C.[K+],CNc1c(C)cccc1P(C)C(C)(C)c1ccc(C)cc1,CC1=CC=C(C)C=C1,0.1159,108.185,23.888
,O=C([O-])C.[K+],CC(OCC(C)(C)C)c1cccc(P(C)[O-])c1,CC(N(C)C)=O,0.1047,95.2505,18.34439999999999
,O=C([O-])C.[K+],[c-]1ccccc1P(C1CCCCC1)C1CCCCC1,CC(N(C)C)=O,0.0933,108.0922,9.7746
,O=C([O-])C.[K+],c1ccc(P(C2CCCCC2)C2CCCCC2)cc1,CC(N(C)C)=O,0.1275,111.3806,6.6984
,O=C([O-])C.[K+],C=C(c1ccc[n-]1)P(C)Cc1ccccc1,CCCC#N,0.0952,109.756,6.110500000000003
,O=C([O-])C.[K+],CC(C)(C)c1cc([O-])ccc1P(Cc1c(OCc2ccccc2)cccc1C(C)(C)C)c1ccccc1,CC1=CC=C(C)C=C1,0.1084,98.5528,5.243199999999999
,O=C([O-])C.[K+],Cc1ccc([N-]c2cccc(C(C)(O)P(CO)c3ccccc3)c2)cc1,CCCC#N,0.0851,93.7872,4.725500000000002
,O=C([O-])C(C)(C)C.[Cs+],Cc1ccc(C)c(P(Cc2ccccc2-c2ccccc2CP(C)C)C(C)C)c1,CCCC#N,0.107,107.2775,46.24879999999998
,O=C([O-])C.[K+],Fc1ccc(P(c2ccccc2)c2ccccc2)cc1,CC(N(C)C)=O,0.1369,110.398,39.21040000000002
,O=C([O-])C.[Cs+],Cc1c(Cl)cc(O)cc1N(C)CC=CP(c1ccc(O)cc1)c1c(O)ccc2cc(O)ccc12,CC(N(C)C)=O,0.0842,108.2858,37.17820000000001
,O=C([O-])C.[K+],c1ccc(P(c2ccccc2)C2CCCCC2)cc1,CC(N(C)C)=O,0.1346,112.4863,29.191900000000032
,O=C([O-])C.[K+],CP(C1=CCCCC1)C1CCC(c2cccnc2)(P(c2ccccc2)c2ccccc2)CC1,CC(N(C)C)=O,0.0669,105.3548,22.6489
,O=C([O-])C.[K+],C=C(c1ccccc1)P(C)c1ccccc1,CC(N(C)C)=O,0.0683,104.1131,18.136799999999976
,O=C([O-])C.[K+],Cc1c(N=CP(C)c2ccccc2)cccc1P(C)C[SiH](C)C,CCCC#N,0.1391,96.1095,17.786500000000004
,O=C([O-])C.[K+],c1ccc(CP(C2CCCCC2)C2CCCCC2)nc1,CCCC#N,0.0909,102.7822,3.3185
,O=C([O-])C.[K+],CCP(CC)C(C)P(c1cccc(C)c1C)C(C)P(c1ccccc1C)C(C)P(CC)C(C)(C)C(C)(C)CC,CC1=CC=C(C)C=C1,0.1036,105.5074,1.3182000000000005
,O=C([O-])C.[Cs+],CCP(c1ccc(C2CCCCC2)cc1)C(C)(CC)CC,CCCC#N,0.0927,100.8873,1.2724
,O=C([O-])C.[K+],FCP(c1ccccc1)c1ccc(Oc2nnc[n-]2)cc1,CC(N(C)C)=O,0.1108,117.07,51.4492
,O=C([O-])C.[K+],CC(C)c1cc([O-])ccc1P(c1ccccc1)c1ccccc1-c1c(C(C)C)cc(C(C)C)c([O-])c1C(C)C,CC(N(C)C)=O,0.1082,106.6707,44.98689999999998
,O=C([O-])C.[K+],Fc1ccc(P(c2ccccc2)c2cccc3cnccc23)cc1,CC(N(C)C)=O,0.1494,111.3518,38.173899999999996
,O=C([O-])C.[Cs+],CP(CC(C)(CP(c1ccccc1)c1ccccc1)CP(c1ccccc1)c1ccccc1)c1ccccc1,CC(N(C)C)=O,0.0919,111.273,19.487499999999986
,O=C([O-])C.[K+],CCOC(=O)C(F)P(C1CCCCC1Oc1ccc(C)cc1C)C(F)(F)F,CC(N(C)C)=O,0.1083,95.7736,19.18839999999998
,O=C([O-])C.[K+],CC(C)(C)c1ccccc1CN=C1NC=[NH+]C1P(c1ccccc1)c1c(C(C)(C)C)cccc1C(C)(C)C,CCCC#N,0.1139,95.1016,17.316300000000002
,O=C([O-])C.[K+],Cc1cc(C)c([O-])c(P(N=Cc2ccc(C(C)(C)C)cc2[O-])c2ccccc2C(C)C)c1,CCCC#N,0.1435,107.677,10.172600000000001
,O=C([O-])C(C)(C)C.[Cs+],CC(C)c1cc(-c2cccc(C(C)C)c2P(c2ccccc2)C2CCCCC2)c([O-])c(C(C)C)c1,CCCC#N,0.1134,106.5348,9.871499999999996
,O=C([O-])C.[K+],Cc1ccc(C)c(P(c2ccccc2Oc2cccc3ccccc23)C2CC[NH+](C)CC2)c1,CC1=CC=C(C)C=C1,0.0846,91.3915,4.846499999999996
,O=C([O-])C.[K+],CC(O)(Cc1ccccc1)CP(c1ccccc1)c1ccccc1,CCCC#N,0.1115,94.2998,4.256800000000001
